time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
4.930000,0.064178,-0.247613,-0.004914,5.495744,0.755188,35.771714,0.226308,0.064632,0.005860,-2.478561,5.249102,34.371881,-0.191021,0.083456,-0.007076,-3.051033,-4.112883,38.872192
4.940000,0.043896,-0.224215,-0.002130,5.467294,0.770064,35.675075,0.216796,0.059161,0.006239,-2.473796,5.242761,34.305876,-0.179215,0.077629,-0.006611,-2.988442,-4.065500,38.701985
4.950000,0.038741,-0.189489,-0.001940,5.423799,0.781417,35.587730,0.206085,0.067417,0.004315,-2.456802,5.214911,34.180853,-0.177746,0.073140,-0.006794,-2.916921,-4.010541,38.520356
4.960000,0.047115,-0.161687,-0.003720,5.360009,0.791489,35.489692,0.196680,0.083585,0.001185,-2.434813,5.174130,34.054770,-0.181640,0.069796,-0.007238,-2.837870,-3.951048,38.336829
4.970000,0.056866,-0.148229,-0.005403,5.276242,0.802188,35.375138,0.183132,0.102021,-0.002627,-2.410423,5.120096,33.926503,-0.185255,0.068252,-0.007434,-2.752197,-3.888428,38.151673
4.980000,0.058507,-0.142789,-0.005658,5.176973,0.813618,35.257588,0.163290,0.117292,-0.006394,-2.384024,5.049002,33.779602,-0.183795,0.069074,-0.006981,-2.660590,-3.822147,37.958321
4.990000,0.052150,-0.136286,-0.004723,5.065583,0.824426,35.150041,0.139437,0.125688,-0.009349,-2.357439,4.962399,33.634555,-0.176454,0.073016,-0.005779,-2.565601,-3.752890,37.772138
5.000000,0.044054,-0.127805,-0.003578,4.939581,0.832703,35.033092,0.114254,0.122372,-0.010576,-2.331065,4.862023,33.509819,-0.165781,0.081283,-0.003932,-2.469756,-3.680566,37.601926
5.010000,0.038788,-0.125582,-0.002701,4.798588,0.837808,34.896742,0.091277,0.104270,-0.009425,-2.302732,4.748378,33.411793,-0.156867,0.094236,-0.001781,-2.374229,-3.603023,37.429996
5.020000,0.033435,-0.137611,-0.001488,4.648385,0.840145,34.757738,0.075142,0.073736,-0.006020,-2.268492,4.621493,33.336739,-0.152535,0.109766,0.000265,-2.279639,-3.518100,37.227971
5.030000,0.021373,-0.161997,0.000889,4.491934,0.838288,34.599976,0.071020,0.040077,-0.001445,-2.224022,4.481360,33.270497,-0.150481,0.124762,0.002048,-2.187990,-3.426895,36.997294
5.040000,0.001097,-0.188610,0.004294,4.332180,0.829623,34.411872,0.082999,0.015065,0.002878,-2.167138,4.329950,33.199871,-0.145619,0.137635,0.003713,-2.102816,-3.333374,36.776018
5.050000,-0.021592,-0.209420,0.007701,4.174618,0.812414,34.216028,0.111370,0.005669,0.006037,-2.098430,4.171046,33.113167,-0.135010,0.147517,0.005332,-2.025625,-3.238208,36.578974
5.060000,-0.036832,-0.221356,0.009797,4.020781,0.786123,34.017753,0.150747,0.010461,0.007917,-2.021481,4.011659,33.018503,-0.124935,0.156761,0.006750,-1.956606,-3.140219,36.401787
5.070000,-0.039122,-0.230410,0.010139,3.872222,0.752512,33.827189,0.186767,0.022860,0.008516,-1.923751,3.824951,32.648034,-0.128048,0.169589,0.007660,-1.896363,-3.040037,36.236296
5.080000,-0.029790,-0.242263,0.009129,3.731179,0.714509,33.651511,0.199750,0.033870,0.007827,-1.785385,3.567164,31.579134,-0.153445,0.188560,0.007827,-1.846792,-2.942176,36.081221
5.090000,-0.015261,-0.256688,0.007578,3.598580,0.674683,33.482660,0.191639,0.040427,0.006429,-1.667752,3.355553,30.835522,-0.198225,0.211137,0.007222,-1.810379,-2.853664,35.939322
5.100000,-0.001492,-0.269693,0.006094,3.476341,0.634867,33.324708,0.180928,0.046789,0.004948,-1.612304,3.271499,31.252872,-0.244902,0.228263,0.006026,-1.787496,-2.779023,35.794305
5.110000,0.011208,-0.275805,0.004618,3.364910,0.596140,33.180064,0.172099,0.056269,0.003307,-1.537452,3.148857,31.316558,-0.273816,0.232528,0.004670,-1.776007,-2.718520,35.629597
5.120000,0.026654,-0.275563,0.002797,3.263536,0.559795,33.049829,0.166124,0.066922,0.001775,-1.458158,3.014382,31.259299,-0.280916,0.225606,0.003526,-1.774418,-2.671880,35.470702
5.130000,0.047285,-0.275676,0.000546,3.170718,0.527705,32.925466,0.178454,0.077595,0.001160,-1.389084,2.897886,31.364275,-0.270260,0.209341,0.002572,-1.780248,-2.636312,35.331248
5.140000,0.069959,-0.284231,-0.001673,3.086416,0.501923,32.796846,0.214749,0.085987,0.001801,-1.330000,2.802748,31.632988,-0.252702,0.187758,0.001594,-1.790628,-2.608712,35.216250
5.150000,0.086962,-0.301181,-0.003142,3.010823,0.483260,32.643881,0.266685,0.090696,0.003313,-1.270183,2.712535,31.817108,-0.236613,0.164159,0.000426,-1.802603,-2.586681,35.120112
5.160000,0.094937,-0.325756,-0.003597,2.948331,0.471564,32.487938,0.314316,0.095089,0.004517,-1.203113,2.617265,31.727742,-0.224718,0.140960,-0.000896,-1.813718,-2.569024,35.037346
5.170000,0.093277,-0.343718,-0.003230,2.902582,0.465754,32.350237,0.340381,0.107112,0.004154,-1.133834,2.524749,31.429772,-0.215622,0.119947,-0.002168,-1.822773,-2.555958,34.975768
5.180000,0.086925,-0.340072,-0.002724,2.871196,0.464037,32.228234,0.346746,0.133387,0.001917,-1.079922,2.464584,31.319044,-0.205728,0.101889,-0.003146,-1.829251,-2.547633,34.945331
5.190000,0.085287,-0.317040,-0.002901,2.851312,0.466096,32.141915,0.343682,0.172338,-0.001572,-1.043903,2.431355,31.369424,-0.192259,0.087288,-0.003640,-1.832299,-2.542454,34.941251
5.200000,0.093233,-0.282864,-0.004086,2.840318,0.473359,32.113618,0.329023,0.205987,-0.004920,-1.011248,2.381458,31.049956,-0.175520,0.076664,-0.003627,-1.831107,-2.537847,34.952080
5.210000,0.107523,-0.245772,-0.005875,2.833530,0.487564,32.132057,0.309180,0.217949,-0.006648,-0.994265,2.342563,30.757252,-0.157633,0.069770,-0.003241,-1.825435,-2.531586,34.970524
5.220000,0.119557,-0.215832,-0.007347,2.824336,0.509034,32.149382,0.295353,0.208587,-0.006454,-0.991752,2.319188,30.569816,-0.141218,0.065676,-0.002699,-1.815456,-2.522191,34.993777
5.230000,0.125527,-0.203740,-0.007971,2.811961,0.537219,32.155420,0.288578,0.185256,-0.004890,-1.006054,2.326573,30.692851,-0.129718,0.063736,-0.002237,-1.801422,-2.508943,35.019154
5.240000,0.125181,-0.211191,-0.007654,2.801215,0.571445,32.174246,0.278952,0.154979,-0.002836,-1.019660,2.332162,30.703045,-0.127359,0.064164,-0.002068,-1.783613,-2.492152,35.041832
5.250000,0.117848,-0.230452,-0.006434,2.796412,0.610337,32.214852,0.267324,0.129727,-0.001201,-1.039187,2.355353,30.874827,-0.137119,0.067672,-0.002289,-1.762938,-2.474036,35.063340
5.260000,0.104430,-0.249392,-0.004604,2.799237,0.651749,32.268975,0.259978,0.115241,-0.000236,-1.059571,2.384597,31.064242,-0.157398,0.074401,-0.002798,-1.740834,-2.458147,35.088821
5.270000,0.087767,-0.257477,-0.002649,2.809006,0.693437,32.327472,0.252217,0.103827,0.000474,-1.074962,2.406229,31.097755,-0.180475,0.083179,-0.003277,-1.718221,-2.446924,35.110882
5.280000,0.071308,-0.251567,-0.000994,2.824059,0.733816,32.394213,0.243741,0.087492,0.001542,-1.089441,2.431274,31.133233,-0.196939,0.092490,-0.003361,-1.695767,-2.441018,35.120944
5.290000,0.057157,-0.235180,0.000197,2.842539,0.772088,32.480239,0.238358,0.065458,0.003181,-1.101476,2.460774,31.190581,-0.201976,0.101978,-0.002849,-1.674520,-2.439881,35.122133
5.300000,0.045537,-0.214524,0.001014,2.861337,0.807494,32.579860,0.231522,0.043373,0.004791,-1.109170,2.494808,31.273700,-0.197239,0.112516,-0.001771,-1.655808,-2.442155,35.122333
5.310000,0.035600,-0.197662,0.001723,2.878278,0.839360,32.686229,0.221445,0.032513,0.005378,-1.111293,2.530317,31.359459,-0.188691,0.125014,-0.000365,-1.640956,-2.446238,35.124672
5.320000,0.026014,-0.189277,0.002582,2.893721,0.867230,32.803272,0.216544,0.040326,0.004585,-1.111098,2.569109,31.477813,-0.183068,0.139598,0.001053,-1.631449,-2.451514,35.131449
5.330000,0.016619,-0.187837,0.003584,2.907359,0.890098,32.917642,0.216614,0.064771,0.002519,-1.113509,2.614098,31.652749,-0.184214,0.155387,0.002233,-1.628813,-2.458712,35.145778
5.340000,0.008941,-0.191590,0.004554,2.918952,0.907122,33.016563,0.211335,0.091654,-0.000028,-1.120458,2.661286,31.835681,-0.191817,0.170846,0.003074,-1.634380,-2.469450,35.171033
5.350000,0.003922,-0.202182,0.005454,2.930664,0.918496,33.109568,0.196588,0.107288,-0.002020,-1.132105,2.706899,32.006117,-0.202042,0.183854,0.003596,-1.648429,-2.484489,35.198564
5.360000,-0.000030,-0.221343,0.006476,2.944549,0.924298,33.194659,0.172189,0.109173,-0.003192,-1.147836,2.749718,32.184183,-0.211947,0.193930,0.003894,-1.670644,-2.503952,35.219624
5.370000,-0.007372,-0.249218,0.008020,2.962657,0.923899,33.262020,0.142007,0.101319,-0.003711,-1.164654,2.784366,32.346179,-0.222359,0.202589,0.004032,-1.701102,-2.528527,35.237265
5.380000,-0.021993,-0.282957,0.010359,2.988830,0.916087,33.318325,0.119541,0.091022,-0.003704,-1.179839,2.806540,32.468079,-0.236582,0.211034,0.003929,-1.739970,-2.559288,35.253352
5.390000,-0.041633,-0.313568,0.013037,3.025805,0.898926,33.366724,0.116144,0.080764,-0.002964,-1.193119,2.818926,32.570690,-0.257715,0.219250,0.003411,-1.787110,-2.597696,35.262804
5.400000,-0.056544,-0.331506,0.014892,3.073033,0.871122,33.399942,0.132998,0.066434,-0.001075,-1.203388,2.825377,32.657988,-0.284445,0.225459,0.002385,-1.842100,-2.645829,35.260712
5.410000,-0.056332,-0.336638,0.014921,3.128915,0.834105,33.421497,0.162641,0.046323,0.001841,-1.208543,2.830257,32.729845,-0.308163,0.225735,0.000978,-1.903942,-2.705382,35.247052
5.420000,-0.037472,-0.336993,0.012928,3.193128,0.792088,33.448460,0.194826,0.026123,0.004886,-1.206337,2.836598,32.781338,-0.317147,0.216192,-0.000468,-1.970902,-2.776390,35.232069
5.430000,-0.004973,-0.339653,0.009484,3.266165,0.750214,33.491755,0.222924,0.016920,0.006805,-1.196246,2.845801,32.805972,-0.305383,0.196330,-0.001610,-2.041063,-2.857263,35.240768
5.440000,0.029903,-0.345736,0.005670,3.347691,0.712469,33.543809,0.247173,0.027012,0.006828,-1.180578,2.858325,32.798081,-0.275813,0.169107,-0.002316,-2.112223,-2.944800,35.295749
5.450000,0.056652,-0.351627,0.002494,3.436647,0.680660,33.592066,0.272924,0.055854,0.005154,-1.164383,2.876298,32.769407,-0.239029,0.140269,-0.002695,-2.180824,-3.033435,35.387882
5.460000,0.072982,-0.352131,0.000186,3.531304,0.654821,33.628332,0.300944,0.095052,0.002524,-1.153520,2.903880,32.743031,-0.209647,0.117063,-0.003016,-2.243239,-3.117830,35.488841
5.470000,0.083993,-0.345396,-0.001732,3.628842,0.634551,33.646927,0.322867,0.131850,-0.000218,-1.151458,2.942099,32.717439,-0.196377,0.103756,-0.003470,-2.298565,-3.197091,35.589460
5.480000,0.095496,-0.337017,-0.003746,3.728530,0.620509,33.661290,0.330519,0.156132,-0.002401,-1.159386,2.990592,32.697605,-0.196411,0.099332,-0.003981,-2.348041,-3.273536,35.696031
5.490000,0.106252,-0.330712,-0.005648,3.829229,0.613470,33.672345,0.323000,0.166162,-0.003831,-1.176335,3.046988,32.688247,-0.199807,0.099712,-0.004260,-2.392305,-3.348048,35.802334
5.500000,0.110407,-0.328117,-0.006707,3.930860,0.613373,33.683106,0.309574,0.167801,-0.004671,-1.200735,3.108678,32.692233,-0.198309,0.100896,-0.004104,-2.431020,-3.419122,35.895573
5.510000,-0.467193,0.324104,0.046503,4.712016,0.960044,36.934797,-0.262134,1.332915,-0.138642,-0.870445,3.764229,35.966516,-0.777372,1.328207,0.070771,-2.124004,-3.508894,39.347515
5.520000,0.040828,-0.283354,-0.004091,5.271963,1.436401,36.584816,0.275321,0.283468,-0.020188,-0.066841,4.260737,35.596195,-0.243911,0.191247,-0.003672,-1.165323,-3.042743,39.229244
5.530000,0.102421,-0.339795,-0.009472,5.833591,1.918992,36.285220,0.383611,0.133507,-0.011176,0.742405,4.763846,35.219611,-0.165279,0.021539,-0.012591,-0.192334,-2.562458,39.103577
5.540000,0.097633,-0.280837,-0.009592,6.358249,2.374894,36.024138,0.419196,0.154988,-0.026990,1.497020,5.246262,34.844620,-0.173413,0.030643,-0.008088,0.724535,-2.105577,38.970063
5.550000,0.092212,-0.209622,-0.011256,6.842423,2.800158,35.798622,0.424462,0.194882,-0.046433,2.190496,5.700214,34.460791,-0.203730,0.069842,-0.000518,1.577114,-1.682498,38.830898
5.560000,0.090336,-0.159628,-0.013071,7.288516,3.194596,35.593698,0.401909,0.225781,-0.062902,2.828435,6.124316,34.093070,-0.235513,0.114595,0.007939,2.367951,-1.298023,38.686801
5.570000,0.084169,-0.141513,-0.011710,7.703010,3.557848,35.405237,0.355058,0.239148,-0.072712,3.419072,6.514992,33.756529,-0.253315,0.160412,0.015619,3.101333,-0.953284,38.543853
5.580000,0.068718,-0.149505,-0.005457,8.096646,3.890021,35.249669,0.298522,0.240792,-0.076671,3.972888,6.873127,33.481417,-0.251994,0.206676,0.021104,3.782798,-0.645840,38.417532
5.590000,0.047476,-0.167389,0.003958,8.474041,4.188834,35.123894,0.246476,0.229828,-0.075695,4.499666,7.201915,33.289164,-0.238674,0.254259,0.024236,4.418075,-0.371538,38.320425
5.600000,0.028129,-0.177998,0.012716,8.832883,4.450747,35.009630,0.211272,0.201195,-0.070515,5.003061,7.496137,33.148845,-0.225131,0.303127,0.026072,5.011387,-0.127085,38.251674
5.610000,0.014745,-0.172730,0.018192,9.170316,4.674295,34.897628,0.198166,0.167263,-0.065507,5.486693,7.756524,33.048794,-0.217054,0.349286,0.027607,5.565734,0.088738,38.203991
5.620000,0.005088,-0.152209,0.020489,9.486323,4.860501,34.792458,0.202521,0.139095,-0.063709,5.954315,7.989153,32.994134,-0.211134,0.383705,0.028833,6.082475,0.276359,38.157881
5.630000,-0.005032,-0.120358,0.021015,9.785713,5.012494,34.713575,0.214032,0.117516,-0.064399,6.402062,8.190980,32.954205,-0.207505,0.406584,0.030149,6.564695,0.436314,38.107245
5.640000,-0.015536,-0.081561,0.020339,10.075575,5.134083,34.683884,0.220219,0.106838,-0.066533,6.822748,8.354044,32.892213,-0.211037,0.423325,0.032713,7.015742,0.568336,38.053770
5.650000,-0.017391,-0.045528,0.017235,10.349837,5.223047,34.676819,0.214450,0.116831,-0.071120,7.220014,8.483642,32.834761,-0.225044,0.439697,0.037511,7.437937,0.670698,37.998627
5.660000,-0.007799,-0.029365,0.013333,10.602730,5.278242,34.663041,0.198118,0.147817,-0.078352,7.601113,8.588583,32.821769,-0.242974,0.454826,0.043644,7.833122,0.741273,37.943409
5.670000,0.006202,-0.046854,0.012876,10.842403,5.304777,34.652946,0.178702,0.187244,-0.086473,7.965077,8.666721,32.847944,-0.253327,0.464378,0.048817,8.203823,0.780004,37.890582
5.680000,0.016266,-0.099008,0.018731,11.076279,5.305711,34.650562,0.164852,0.222655,-0.094209,8.308431,8.712597,32.891697,-0.251841,0.466962,0.051788,8.553621,0.789546,37.845162
5.690000,0.016447,-0.165192,0.029738,11.303695,5.279133,34.640234,0.160453,0.248102,-0.101107,8.631724,8.725925,32.945482,-0.245165,0.465614,0.053656,8.886027,0.773235,37.812557
5.700000,0.008485,-0.212818,0.040395,11.522839,5.223541,34.617897,0.163447,0.262323,-0.106539,8.936694,8.708430,33.005587,-0.239556,0.460958,0.055795,9.202013,0.733089,37.788826
5.710000,0.002555,-0.224403,0.044648,11.736458,5.142305,34.605294,0.168248,0.266013,-0.109352,9.221288,8.658155,33.055298,-0.231361,0.449906,0.057357,9.501341,0.670688,37.765450
5.720000,0.010185,-0.208550,0.039776,11.944259,5.040317,34.614801,0.169362,0.269767,-0.110824,9.487789,8.577321,33.097934,-0.211292,0.353580,0.056971,9.784251,0.589607,37.735745
5.730000,0.032286,-0.189377,0.028852,12.136511,4.919722,34.622476,0.167107,0.275109,-0.111377,9.738363,8.468523,33.140192,-0.179498,0.179825,0.053361,10.031832,0.495712,37.705243
5.740000,0.056286,-0.184845,0.018779,12.313427,4.785098,34.623514,0.166966,0.275867,-0.111043,9.971527,8.331102,33.174153,-0.150111,0.139946,0.047089,10.209565,0.394171,37.679603
5.750000,0.071918,-0.186400,0.012112,12.484095,4.641673,34.635987,0.177759,0.149510,-0.082589,10.184612,8.165064,33.188138,-0.139559,0.132625,0.044838,10.306216,0.286215,37.648385
5.760000,0.080129,-0.169171,0.005419,12.646215,4.489635,34.654510,0.199672,0.027805,-0.061025,10.356249,7.977319,33.192213,-0.153511,0.137339,0.049000,10.316432,0.168886,37.595440
5.770000,0.089496,-0.127381,-0.004840,12.799657,4.331437,34.687107,0.229251,-0.001344,-0.066179,10.461195,7.775437,33.193700,-0.183541,0.148045,0.057510,10.239899,0.037890,37.516643
5.780000,0.104314,-0.080731,-0.017584,12.943558,4.170398,34.735609,0.260781,-0.005893,-0.078321,10.492711,7.563735,33.185726,-0.216248,0.161242,0.066567,10.081586,-0.109551,37.422043
5.790000,0.115635,-0.056419,-0.026187,13.071271,4.006358,34.775614,0.286263,0.008825,-0.092643,10.452514,7.348244,33.175947,-0.243068,0.174763,0.073636,9.849854,-0.273877,37.329030
5.800000,0.108951,-0.061577,-0.024417,13.190111,3.839581,34.813003,0.299534,0.042287,-0.106335,10.344626,7.134845,33.181552,-0.261160,0.184668,0.077825,9.552834,-0.453997,37.249880
5.810000,0.078044,-0.075386,-0.012153,13.318725,3.669953,34.887121,0.298270,0.087939,-0.116797,10.171741,6.926316,33.216110,-0.272322,0.187869,0.079547,9.197493,-0.647940,37.186894
5.820000,0.033329,-0.066888,0.003625,13.452210,3.489984,34.987260,0.284432,0.134010,-0.122079,9.934473,6.721639,33.282326,-0.279009,0.181361,0.079362,8.789940,-0.853652,37.134352
5.830000,-0.003259,-0.028825,0.014025,13.586878,3.296290,35.114643,0.263372,0.168192,-0.121564,9.631658,6.516241,33.367466,-0.285082,0.166845,0.078186,8.336995,-1.069270,37.085313
5.840000,-0.019213,0.016523,0.016320,13.717858,3.089690,35.263256,0.242714,0.187706,-0.117380,9.266186,6.307194,33.462522,-0.290818,0.146138,0.076058,7.844044,-1.293094,37.025591
5.850000,-0.021743,0.041928,0.015426,13.841069,2.872614,35.417654,0.226926,0.194717,-0.111563,8.843947,6.093998,33.563650,-0.292163,0.122043,0.072199,7.314387,-1.522027,36.929287
5.860000,-0.026715,0.042135,0.017593,13.962307,2.647425,35.581080,0.216357,0.192061,-0.104936,8.370270,5.875997,33.661686,-0.286066,0.101390,0.066493,6.756848,-1.752713,36.800119
5.870000,-0.038520,0.031245,0.023244,14.081287,2.412889,35.744288,0.210490,0.185508,-0.098477,7.852169,5.654193,33.754147,-0.267064,0.084587,0.058435,6.178935,-1.980541,36.642041
5.880000,-0.046964,0.020225,0.027475,14.197917,2.168690,35.904999,0.207324,0.175042,-0.091729,7.293240,5.427314,33.824409,-0.237089,0.071634,0.049006,5.587652,-2.199783,36.460093
5.890000,-0.040442,-0.000001,0.025974,14.312076,1.917752,36.061267,0.205573,0.160808,-0.084485,6.696651,5.192887,33.848399,-0.205438,0.062747,0.040170,4.992061,-2.407219,36.280433
5.900000,-0.021867,-0.044758,0.020194,14.421795,1.664946,36.200531,0.208144,0.151170,-0.078596,6.075655,4.956953,33.853609,-0.180348,0.055091,0.032988,4.398175,-2.601649,36.118619
5.910000,-0.006602,-0.108919,0.015555,14.527656,1.414206,36.314411,0.209760,0.137845,-0.071805,5.438444,4.722906,33.850484,-0.165753,0.045160,0.027407,3.808545,-2.782268,35.964843
5.920000,-0.004475,-0.161186,0.014810,14.624597,1.165890,36.389227,0.206919,0.118608,-0.063460,4.794227,4.493072,33.853029,-0.160739,0.032588,0.022841,3.226796,-2.949658,35.814049
5.930000,-0.008039,-0.186309,0.014999,14.717921,0.920291,36.450398,0.194806,0.089649,-0.052884,4.150672,4.267454,33.867316,-0.159789,0.018500,0.018516,2.656818,-3.104668,35.664460
5.940000,-0.002493,-0.339387,0.013445,14.807618,0.680321,36.546444,0.175724,0.052355,-0.041233,3.515856,4.045306,33.903435,-0.157655,0.005002,0.014126,2.102179,-3.247619,35.517262
5.950000,0.023827,-0.340472,-0.000686,14.862017,0.451786,36.697603,0.156001,0.008159,-0.029827,2.895727,3.824696,33.958225,-0.151967,-0.006422,0.009790,1.565451,-3.377705,35.369862
5.960000,0.063267,-0.327778,-0.020360,14.862835,0.241380,36.884567,0.144680,-0.037995,-0.020041,2.292489,3.599847,33.980620,-0.142905,-0.016171,0.005677,1.048782,-3.493605,35.218973
5.970000,0.101490,-0.334967,-0.039104,14.797125,0.054261,37.065542,0.150309,-0.079696,-0.012612,1.711327,3.370820,33.943786,-0.131190,-0.026050,0.001789,0.554368,-3.593855,35.061156
5.980000,0.132438,-0.365405,-0.054448,14.670332,-0.106715,37.231559,0.174451,-0.114056,-0.006976,1.159333,3.145264,33.870435,-0.117339,-0.038433,-0.002009,0.084830,-3.678659,34.908814
5.990000,0.155924,-0.415554,-0.066415,14.497228,-0.240274,37.389792,0.208386,-0.133551,-0.002650,0.639672,2.928831,33.761541,-0.101512,-0.053222,-0.005645,-0.357613,-3.748392,34.773408
6.000000,0.169506,-0.470841,-0.074060,14.281845,-0.346476,37.520048,0.242146,-0.133565,0.000675,0.152696,2.726364,33.625719,-0.084421,-0.068315,-0.008843,-0.771370,-3.802267,34.654669
6.010000,0.175458,-0.503926,-0.077993,14.026236,-0.426649,37.611004,0.269668,-0.117058,0.003416,-0.303685,2.542366,33.490859,-0.066989,-0.082148,-0.011416,-1.155413,-3.839671,34.552776
6.020000,0.185832,-0.497907,-0.082380,13.742181,-0.481766,37.698300,0.283512,-0.090107,0.005775,-0.733056,2.377329,33.362811,-0.049968,-0.094548,-0.013368,-1.509259,-3.860584,34.471356
6.030000,0.209953,-0.461107,-0.090451,13.440498,-0.510085,37.826726,0.282779,-0.065143,0.008127,-1.137963,2.229391,33.241081,-0.034866,-0.105266,-0.014775,-1.832402,-3.864324,34.405628
6.040000,0.240773,-0.419247,-0.099732,13.111905,-0.507925,37.981990,0.274061,-0.053627,0.010922,-1.518812,2.096505,33.132256,-0.024564,-0.114067,-0.015864,-2.124375,-3.850675,34.349980
6.050000,0.265515,-0.395778,-0.106005,12.749210,-0.473630,38.139278,0.264333,-0.057067,0.014231,-1.874252,1.977937,33.047304,-0.022924,-0.120211,-0.016972,-2.385238,-3.821039,34.303882
6.060000,0.274484,-0.391820,-0.106227,12.355905,-0.409232,38.289889,0.258760,-0.066297,0.017707,-2.201073,1.871349,32.961870,-0.033046,-0.122782,-0.018458,-2.616015,-3.778840,34.272565
