time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
5.360000,0.010538,-0.209825,0.003730,3.202315,0.759453,34.105522,0.181885,0.065126,0.002653,-1.464591,2.705518,32.328245,-0.277580,0.193186,-0.004633,-2.249901,-2.386061,34.777740
5.370000,0.006331,-0.225874,0.004590,3.213229,0.761765,34.139605,0.183529,0.060777,0.003210,-1.475854,2.719276,32.411558,-0.299141,0.190502,-0.006514,-2.288708,-2.420206,34.787773
5.380000,0.007142,-0.251690,0.005168,3.229010,0.760371,34.176080,0.191245,0.063647,0.003408,-1.483118,2.731948,32.480067,-0.311995,0.184358,-0.008061,-2.329106,-2.467786,34.800767
5.390000,0.009522,-0.278045,0.005572,3.252566,0.756143,34.215010,0.208520,0.071634,0.003585,-1.487763,2.745372,32.532876,-0.318861,0.176905,-0.009281,-2.370477,-2.528321,34.824566
5.400000,0.008757,-0.297629,0.006087,3.284591,0.749150,34.253088,0.232789,0.081434,0.003907,-1.490912,2.761941,32.567090,-0.321918,0.169638,-0.010198,-2.412168,-2.600979,34.861243
5.410000,0.003427,-0.312356,0.006905,3.325493,0.738793,34.295197,0.257032,0.091073,0.004217,-1.493644,2.784154,32.587544,-0.321460,0.162637,-0.010814,-2.453549,-2.684668,34.910234
5.420000,-0.002378,-0.329577,0.007795,3.375132,0.724192,34.334451,0.272838,0.100155,0.004155,-1.496762,2.812878,32.597990,-0.316130,0.155037,-0.011090,-2.493727,-2.777666,34.968199
5.430000,-0.002424,-0.355722,0.008258,3.434289,0.705432,34.358837,0.280528,0.110303,0.003586,-1.501621,2.848473,32.612335,-0.305079,0.146728,-0.010963,-2.531147,-2.877018,35.025226
5.440000,0.005679,-0.387883,0.007937,3.505013,0.684013,34.360619,0.284349,0.121875,0.002667,-1.509080,2.889828,32.627292,-0.290953,0.139714,-0.010452,-2.564497,-2.979546,35.073515
5.450000,0.017712,-0.412837,0.006949,3.587575,0.661790,34.330735,0.291800,0.134448,0.001785,-1.519004,2.934640,32.620316,-0.278616,0.137361,-0.009612,-2.593865,-3.083439,35.115001
5.460000,0.026842,-0.422615,0.005861,3.681891,0.640195,34.285323,0.308849,0.148575,0.001182,-1.532479,2.984466,32.593817,-0.271553,0.142258,-0.008448,-2.620590,-3.188202,35.154281
5.470000,0.030175,-0.413746,0.004988,3.786378,0.619485,34.244191,0.328292,0.162920,0.000650,-1.550274,3.040703,32.545227,-0.270617,0.155027,-0.006927,-2.647078,-3.294460,35.197448
5.480000,0.031298,-0.389928,0.004078,3.897559,0.599415,34.219515,0.338294,0.176095,-0.000249,-1.573295,3.103860,32.481235,-0.271853,0.172791,-0.004983,-2.675933,-3.402863,35.247605
5.490000,0.036899,-0.358330,0.002511,4.012261,0.580619,34.223015,0.330130,0.186469,-0.001805,-1.602350,3.172471,32.414854,-0.266637,0.188873,-0.002591,-2.708647,-3.512388,35.301915
5.500000,0.050328,-0.322750,-0.000088,4.127187,0.564905,34.257485,0.307093,0.194409,-0.003921,-1.638786,3.245199,32.375014,-0.246936,0.196154,0.000134,-2.745613,-3.620533,35.365055
5.510000,-0.502463,0.361177,0.052895,4.925006,0.893177,37.538146,-0.285748,1.415034,-0.158224,-1.352998,3.928866,35.666604,-0.799239,1.454413,0.084332,-2.479802,-3.778697,38.831017
5.520000,0.035920,-0.203026,-0.007223,5.480294,1.365381,37.212157,0.210780,0.309294,-0.020012,-0.530153,4.430976,35.371570,-0.225468,0.290098,0.004440,-1.527477,-3.351038,38.757658
5.530000,0.123179,-0.269480,-0.017904,6.035744,1.850883,36.927728,0.273426,0.116455,-0.000982,0.306040,4.927141,35.070044,-0.104588,0.093657,-0.008203,-0.555623,-2.895904,38.687603
5.540000,0.130016,-0.258779,-0.018273,6.561449,2.316742,36.689861,0.280236,0.093793,-0.006026,1.094993,5.388197,34.767995,-0.074673,0.080185,-0.007730,0.365903,-2.445926,38.599799
5.550000,0.121349,-0.239256,-0.015986,7.054579,2.755927,36.483565,0.290511,0.100301,-0.016509,1.829665,5.813276,34.472373,-0.077006,0.105875,-0.004449,1.226791,-2.010521,38.493305
5.560000,0.107464,-0.207293,-0.013616,7.513507,3.164774,36.289616,0.306165,0.117422,-0.029855,2.512779,6.206704,34.193078,-0.097037,0.145827,0.000155,2.027594,-1.596543,38.378726
5.570000,0.087833,-0.158160,-0.011909,7.942980,3.542923,36.128265,0.316657,0.140987,-0.044619,3.146484,6.567818,33.916695,-0.122829,0.188143,0.005279,2.771023,-1.208831,38.255735
5.580000,0.062800,-0.101107,-0.010289,8.348425,3.890324,36.017755,0.314240,0.171846,-0.059811,3.733742,6.897202,33.650144,-0.145164,0.223688,0.010064,3.460860,-0.850184,38.121979
5.590000,0.038663,-0.058577,-0.007623,8.727551,4.202737,35.931933,0.295602,0.201593,-0.072543,4.277560,7.192290,33.394055,-0.162616,0.251845,0.014326,4.102674,-0.522141,37.990094
5.600000,0.021893,-0.048474,-0.002898,9.080952,4.476896,35.848822,0.266047,0.232237,-0.083049,4.786609,7.458461,33.187044,-0.179475,0.276257,0.018590,4.701888,-0.225682,37.870657
5.610000,0.014054,-0.068868,0.003722,9.416947,4.714294,35.775867,0.232934,0.249459,-0.088614,5.267143,7.696101,33.036003,-0.201712,0.300726,0.023813,5.261135,0.037577,37.756147
5.620000,0.013811,-0.101317,0.010283,9.739768,4.916412,35.711759,0.206417,0.250576,-0.089890,5.723401,7.902153,32.927580,-0.234158,0.329680,0.031042,5.782235,0.264346,37.643064
5.630000,0.016713,-0.122090,0.014474,10.044825,5.082160,35.636992,0.191877,0.244195,-0.090112,6.159519,8.077414,32.857757,-0.272722,0.359836,0.040084,6.266979,0.450514,37.531345
5.640000,0.015397,-0.119782,0.016409,10.332544,5.213420,35.561729,0.186453,0.238144,-0.091225,6.578056,8.223976,32.823689,-0.303832,0.380997,0.048912,6.716625,0.593708,37.412273
5.650000,0.007283,-0.100648,0.017656,10.609253,5.314112,35.515445,0.182037,0.232280,-0.091931,6.977664,8.339598,32.808355,-0.319184,0.392179,0.055713,7.136490,0.695159,37.296881
5.660000,-0.002375,-0.081694,0.019281,10.876939,5.384973,35.503853,0.171810,0.226427,-0.090696,7.357631,8.421675,32.801362,-0.317442,0.395655,0.059593,7.531709,0.758755,37.194694
5.670000,-0.006796,-0.080190,0.021889,11.132185,5.423984,35.506173,0.156719,0.221623,-0.087821,7.721706,8.472318,32.814545,-0.307158,0.398677,0.061620,7.905502,0.788943,37.108930
5.680000,-0.003903,-0.101422,0.025557,11.379085,5.433366,35.521592,0.146352,0.212945,-0.084308,8.068927,8.488943,32.837529,-0.296879,0.405416,0.063353,8.257902,0.788710,37.032930
5.690000,0.006003,-0.134072,0.028420,11.617795,5.414713,35.539438,0.149135,0.204461,-0.083660,8.396638,8.469621,32.854067,-0.288465,0.415030,0.065290,8.588194,0.759934,36.959349
5.700000,0.017348,-0.159239,0.029199,11.844805,5.369219,35.547106,0.165892,0.203828,-0.088656,8.704942,8.419031,32.865132,-0.277850,0.423675,0.066603,8.897267,0.704860,36.887265
5.710000,0.023033,-0.167755,0.028898,12.061564,5.300160,35.554533,0.190013,0.213425,-0.098547,8.991845,8.340960,32.865689,-0.262034,0.428080,0.066513,9.185622,0.626790,36.812113
5.720000,0.021920,-0.165387,0.029004,12.266608,5.208207,35.562895,0.212146,0.232425,-0.110570,9.257665,8.240499,32.859875,-0.245746,0.401921,0.066444,9.453001,0.529233,36.727211
5.730000,0.017742,-0.165928,0.030459,12.457218,5.092548,35.564552,0.227154,0.255806,-0.121717,9.502919,8.120632,32.850015,-0.236263,0.210824,0.069455,9.683940,0.414299,36.635018
5.740000,0.015149,-0.175839,0.032555,12.635993,4.954693,35.562155,0.236781,0.279523,-0.131179,9.729081,7.983616,32.839006,-0.235422,0.186038,0.071595,9.839723,0.282607,36.541975
5.750000,0.016805,-0.185323,0.032817,12.802840,4.796324,35.551777,0.249372,0.100636,-0.093198,9.929005,7.831844,32.829359,-0.236723,0.193170,0.073464,9.909450,0.134984,36.449813
5.760000,0.020227,-0.180232,0.030181,12.959300,4.620997,35.540156,0.261171,0.069695,-0.092233,10.067740,7.668596,32.825855,-0.234736,0.205042,0.073960,9.895074,-0.026524,36.364926
5.770000,0.021507,-0.155275,0.025616,13.109725,4.433115,35.545617,0.272793,0.077283,-0.100679,10.131558,7.496869,32.829249,-0.229431,0.216866,0.073119,9.801915,-0.199138,36.294844
5.780000,0.019184,-0.116366,0.020787,13.258872,4.235975,35.585960,0.280361,0.092132,-0.109069,10.120026,7.319486,32.841612,-0.224422,0.228739,0.071985,9.635965,-0.380522,36.246516
5.790000,0.014536,-0.072093,0.016558,13.406663,4.030260,35.661971,0.280019,0.106680,-0.114038,10.034864,7.137155,32.861675,-0.219734,0.236679,0.070580,9.401195,-0.568914,36.216869
5.800000,0.008983,-0.025698,0.012932,13.555204,3.816981,35.777561,0.272091,0.119975,-0.115359,9.879578,6.949850,32.889931,-0.210939,0.234442,0.067635,9.101338,-0.761948,36.195551
5.810000,0.003424,0.022142,0.009728,13.699483,3.595183,35.917707,0.259577,0.131969,-0.114028,9.658555,6.757503,32.927858,-0.194729,0.218553,0.062226,8.742419,-0.955905,36.172359
5.820000,-0.002300,0.062459,0.007926,13.836275,3.364441,36.070816,0.244897,0.141648,-0.110738,9.375924,6.559614,32.974075,-0.175115,0.192784,0.055476,8.334472,-1.146929,36.148524
5.830000,-0.007047,0.077699,0.008501,13.966165,3.124993,36.229735,0.229162,0.149636,-0.106139,9.037693,6.356756,33.031880,-0.161059,0.162892,0.049666,7.887205,-1.332704,36.125846
5.840000,-0.009164,0.057030,0.011153,14.091055,2.877425,36.384514,0.212177,0.157240,-0.100633,8.652512,6.151504,33.114890,-0.159310,0.132150,0.046223,7.405140,-1.512511,36.086386
5.850000,-0.009375,0.012320,0.014492,14.214660,2.623294,36.530732,0.192204,0.160730,-0.093291,8.224978,5.942946,33.221154,-0.169556,0.104000,0.044869,6.891103,-1.686628,36.005277
5.860000,-0.011011,-0.026591,0.017317,14.332390,2.363153,36.652875,0.169591,0.158063,-0.084158,7.757333,5.727513,33.336161,-0.185624,0.081809,0.044262,6.352359,-1.856345,35.883029
5.870000,-0.017029,-0.039098,0.019739,14.446734,2.098751,36.765631,0.147462,0.150579,-0.074510,7.252469,5.501808,33.444401,-0.199725,0.064467,0.042885,5.797406,-2.022622,35.732365
5.880000,-0.024047,-0.034307,0.021489,14.564822,1.831839,36.897187,0.130131,0.139571,-0.065658,6.715814,5.265125,33.539932,-0.207736,0.049850,0.040122,5.233829,-2.185252,35.565172
5.890000,-0.023307,-0.039755,0.020606,14.680298,1.563000,37.032124,0.121736,0.123151,-0.058064,6.153554,5.018367,33.618244,-0.210314,0.036814,0.036287,4.668696,-2.343771,35.395482
5.900000,-0.009645,-0.073275,0.015295,14.789769,1.295520,37.152192,0.125063,0.098086,-0.051503,5.569900,4.761279,33.657007,-0.209259,0.023994,0.031779,4.106679,-2.497117,35.225442
5.910000,0.013982,-0.127152,0.005775,14.894785,1.034821,37.250160,0.141551,0.069929,-0.046605,4.973189,4.497764,33.651933,-0.207200,0.010936,0.027030,3.551940,-2.644408,35.055786
5.920000,0.039817,-0.180620,-0.005714,14.999602,0.786184,37.332993,0.171769,0.047407,-0.044012,4.376445,4.238859,33.644108,-0.205984,-0.002083,0.022300,3.008409,-2.785414,34.889058
5.930000,0.060858,-0.379677,-0.014066,15.098361,0.553411,37.416041,0.206279,0.031935,-0.042034,3.783107,3.989098,33.628593,-0.205658,-0.013673,0.017706,2.478493,-2.919221,34.716243
5.940000,0.081353,-0.424526,-0.025990,15.159069,0.339358,37.510138,0.232075,0.025297,-0.039258,3.194406,3.749401,33.589223,-0.206159,-0.021952,0.013419,1.964791,-3.045595,34.536993
5.950000,0.104427,-0.428381,-0.039351,15.178224,0.146889,37.637304,0.240381,0.023633,-0.034857,2.613372,3.520207,33.529687,-0.204903,-0.026559,0.009393,1.469584,-3.165053,34.359944
5.960000,0.128203,-0.418806,-0.052572,15.156665,-0.021294,37.803312,0.232290,0.018775,-0.028880,2.044625,3.301707,33.472304,-0.196433,-0.028731,0.005482,0.993890,-3.276049,34.180485
5.970000,0.147112,-0.411024,-0.063127,15.084427,-0.163720,37.980946,0.214918,0.004094,-0.021916,1.492614,3.092914,33.433895,-0.178021,-0.030971,0.001723,0.538987,-3.375749,33.995079
5.980000,0.162339,-0.420552,-0.071537,14.959244,-0.279872,38.153121,0.197352,-0.019282,-0.014966,0.960446,2.889632,33.389244,-0.151872,-0.035275,-0.001698,0.106679,-3.461883,33.811711
5.990000,0.178488,-0.450192,-0.079778,14.787380,-0.368884,38.312696,0.193021,-0.045017,-0.008902,0.452303,2.690954,33.322265,-0.123693,-0.041324,-0.004540,-0.301547,-3.533102,33.641673
6.000000,0.194230,-0.479553,-0.087176,14.572923,-0.429582,38.447567,0.206010,-0.066747,-0.003660,-0.028003,2.500185,33.231276,-0.100112,-0.048051,-0.006790,-0.685269,-3.591435,33.513816
6.010000,0.204438,-0.482645,-0.091387,14.325166,-0.462365,38.576292,0.230471,-0.081663,0.001258,-0.478023,2.320830,33.107242,-0.085577,-0.050578,-0.008244,-1.044983,-3.636693,33.420533
6.020000,0.204997,-0.456930,-0.090839,14.058400,-0.469909,38.746515,0.258988,-0.092768,0.006372,-0.896113,2.157205,32.961500,-0.080761,-0.047890,-0.009107,-1.381925,-3.670073,33.357614
6.030000,0.195127,-0.425212,-0.085752,13.768211,-0.455994,38.955057,0.283180,-0.101585,0.011597,-1.281387,2.012533,32.810291,-0.082306,-0.041625,-0.009684,-1.697505,-3.693156,33.321384
6.040000,0.185919,-0.412209,-0.080658,13.445791,-0.423696,39.171092,0.298184,-0.106055,0.016376,-1.633775,1.887226,32.658529,-0.085599,-0.034904,-0.010230,-1.992494,-3.706561,33.303422
6.050000,0.187283,-0.416516,-0.079008,13.098215,-0.373423,39.394316,0.309402,-0.105753,0.020705,-1.955112,1.781812,32.526081,-0.087663,-0.030931,-0.010955,-2.266821,-3.710290,33.296114
6.060000,0.191850,-0.413361,-0.077939,12.729415,-0.304421,39.621407,0.320139,-0.098143,0.024587,-2.248057,1.696983,32.424174,-0.088295,-0.031146,-0.011984,-2.519893,-3.704474,33.296773
6.070000,0.186959,-0.389157,-0.073334,12.341391,-0.218518,39.862610,0.331526,-0.083656,0.028143,-2.514182,1.631786,32.333456,-0.089110,-0.034205,-0.013273,-2.750315,-3.688656,33.297104
6.080000,0.167384,-0.361573,-0.064121,11.932619,-0.120469,40.121182,0.346881,-0.069422,0.032040,-2.754181,1.585952,32.237298,-0.091615,-0.038244,-0.014751,-2.956245,-3.662139,33.284263
6.090000,0.140938,-0.361646,-0.053183,11.494864,-0.015918,40.356988,0.368098,-0.062152,0.036842,-2.968311,1.560731,32.135128,-0.096040,-0.044808,-0.016636,-3.137636,-3.626911,33.267038
6.100000,0.121579,-0.402580,-0.044529,11.034996,0.091599,40.549558,0.389152,-0.061019,0.041974,-3.156195,1.557463,32.029647,-0.100775,-0.055259,-0.018932,-3.293820,-3.584460,33.248960
6.110000,0.111629,-0.467653,-0.038423,10.565786,0.201157,40.685977,0.401484,-0.060417,0.046186,-3.317802,1.575672,31.922043,-0.103002,-0.071777,-0.021557,-3.422869,-3.534942,33.225390
6.120000,0.103627,-0.528783,-0.032743,10.097117,0.311803,40.757771,0.399622,-0.055943,0.048450,-3.454834,1.613413,31.819942,-0.100671,-0.096214,-0.024411,-3.522380,-3.478171,33.194742
6.130000,0.092139,-0.573188,-0.026294,9.638765,0.421325,40.779605,0.383202,-0.048292,0.048505,-3.569150,1.666781,31.724427,-0.094466,-0.127697,-0.027381,-3.589810,-3.413866,33.158641
6.140000,0.080327,-0.604331,-0.020006,9.195998,0.527193,40.761222,0.362034,-0.044866,0.047720,-3.662973,1.732331,31.644422,-0.088142,-0.162284,-0.030405,-3.622920,-3.341975,33.118951
6.150000,0.076492,-0.630964,-0.015690,8.774567,0.628710,40.714958,0.343224,-0.050996,0.047288,-3.736495,1.807921,31.583586,-0.086705,-0.194526,-0.033467,-3.620308,-3.263175,33.075962
6.160000,0.084947,-0.655051,-0.014040,8.378520,0.727537,40.644772,0.326013,-0.063984,0.047103,-3.785690,1.890334,31.517603,-0.093234,-0.219748,-0.036458,-3.581586,-3.178864,33.025679
6.170000,0.103404,-0.677920,-0.014275,8.010773,0.826565,40.551483,0.314160,-0.080534,0.047528,-3.809382,1.977922,31.445913,-0.106811,-0.236718,-0.039172,-3.507796,-3.091282,32.965017
6.180000,0.126495,-0.703370,-0.015039,7.672945,0.928325,40.428830,0.304128,-0.094768,0.047839,-3.804686,2.068494,31.347817,-0.123005,-0.245849,-0.041164,-3.400727,-3.002441,32.889405
6.190000,0.149395,-0.732300,-0.015298,7.367038,1.034329,40.269447,0.286468,-0.100585,0.046453,-3.761484,2.153143,31.128217,-0.137305,-0.249545,-0.042184,-3.263212,-2.914018,32.799115
6.200000,0.167728,-0.755254,-0.014526,7.095830,1.145106,40.076475,0.260435,-0.100413,0.043395,-3.703285,2.239807,30.959762,-0.147988,-0.250765,-0.042348,-3.099231,-2.827979,32.706452
6.210000,0.177812,-0.759691,-0.012629,6.862036,1.260455,39.874285,0.234859,-0.103921,0.040473,-3.646480,2.335717,30.969009,-0.154984,-0.248775,-0.041636,-2.912337,-2.745490,32.620217
6.220000,0.178832,-0.743348,-0.009853,6.665858,1.379500,39.694699,0.212171,-0.113242,0.038248,-3.556599,2.417812,30.864669,-0.158587,-0.242281,-0.040038,-2.705584,-2.666559,32.539490
6.230000,0.174160,-0.718669,-0.006606,6.502764,1.500473,39.545099,0.195155,-0.125364,0.036885,-3.408581,2.465466,30.416136,-0.158866,-0.232687,-0.037765,-2.482057,-2.590750,32.461021
6.240000,0.168762,-0.703241,-0.003120,6.365348,1.620805,39.397411,0.185195,-0.135317,0.036133,-3.241043,2.502059,29.937250,-0.155919,-0.222928,-0.035151,-2.244731,-2.517533,32.383528
6.250000,0.164555,-0.705101,0.000723,6.249491,1.738142,39.220362,0.182677,-0.142019,0.035878,-3.073084,2.541989,29.589388,-0.150904,-0.215248,-0.032533,-1.996372,-2.446725,32.311665
6.260000,0.158306,-0.714625,0.005135,6.157010,1.851087,39.012979,0.183137,-0.142787,0.035328,-2.892822,2.575852,29.246531,-0.145856,-0.208444,-0.029991,-1.739214,-2.378199,32.248867
6.270000,0.145166,-0.712096,0.009924,6.090564,1.958442,38.799115,0.185723,-0.140668,0.034596,-2.731308,2.631532,29.212834,-0.143079,-0.199295,-0.027418,-1.475426,-2.311857,32.193617
6.280000,0.124326,-0.686058,0.014461,6.048764,2.058479,38.605985,0.192843,-0.141599,0.034410,-2.564008,2.689856,29.250413,-0.143149,-0.185009,-0.024618,-1.207590,-2.247593,32.138346
6.290000,0.099929,-0.641816,0.018178,6.024757,2.148667,38.440786,0.198896,-0.141548,0.033873,-2.376056,2.734791,29.177762,-0.143951,-0.165716,-0.021507,-0.938886,-2.185113,32.072244
6.300000,0.077551,-0.599574,0.021250,6.012420,2.227158,38.303819,0.204860,-0.142561,0.033266,-2.179936,2.777555,29.115705,-0.142391,-0.145140,-0.018292,-0.670861,-2.118114,31.900209
6.310000,0.059746,-0.573521,0.024179,6.009786,2.293101,38.191830,0.209273,-0.143455,0.032382,-1.973141,2.813467,29.012896,-0.136829,-0.127340,-0.015293,-0.412346,-2.065501,31.915361
6.320000,0.045947,-0.558663,0.026862,6.011375,2.344034,38.067025,0.211281,-0.143258,0.031102,-1.762874,2.850268,28.950442,-0.127366,-0.113587,-0.012692,-0.159316,-2.011356,31.894157
6.330000,0.033871,-0.549322,0.029361,6.013853,2.378454,37.911130,0.207957,-0.139696,0.029084,-1.542482,2.873739,28.788857,-0.115428,-0.102051,-0.010451,0.086170,-1.957437,31.878787
6.340000,0.021272,-0.541908,0.031833,6.018179,2.396444,37.735212,0.197390,-0.131953,0.026258,-1.315222,2.879849,28.503917,-0.106127,-0.090623,-0.008440,0.322953,-1.903718,31.878457
6.350000,0.007361,-0.535007,0.034321,6.023562,2.397412,37.541452,0.180854,-0.121869,0.023016,-1.085031,2.863904,28.068310,-0.104965,-0.077984,-0.006426,0.549545,-1.849880,31.879055
6.360000,-0.007208,-0.532351,0.036970,6.028525,2.380380,37.325009,0.161042,-0.111613,0.019813,-0.858299,2.827822,27.517537,-0.114353,-0.064002,-0.004179,0.764242,-1.797599,31.878171
6.370000,-0.020487,-0.537695,0.039704,6.031796,2.344424,37.075606,0.144139,-0.105164,0.017311,-0.647559,2.808716,27.218831,-0.132151,-0.049447,-0.001612,0.965567,-1.749629,31.879931
6.380000,-0.030261,-0.553153,0.042274,6.035247,2.290105,36.794639,0.134148,-0.104624,0.015767,-0.447083,2.804392,27.143955,-0.152320,-0.035992,0.001101,1.152201,-1.708072,31.881506
6.390000,-0.033927,-0.573447,0.043868,6.041111,2.218960,36.483212,0.128249,-0.106173,0.014625,-0.249213,2.783013,26.977559,-0.168710,-0.025606,0.003613,1.323229,-1.673888,31.878546
6.400000,-0.030856,-0.591623,0.043894,6.051468,2.133871,36.148688,0.127213,-0.108937,0.013707,-0.056974,2.775699,27.015233,-0.178911,-0.019435,0.005669,1.478716,-1.647470,31.876590
6.410000,-0.022797,-0.600264,0.042183,6.068799,2.038757,35.809429,0.132186,-0.112606,0.012872,0.133285,2.775048,27.175783,-0.184050,-0.017740,0.007211,1.619578,-1.628863,31.885277
6.420000,-0.012944,-0.592436,0.038930,6.092540,1.936999,35.478957,0.143869,-0.116296,0.011898,0.323670,2.781733,27.453066,-0.187394,-0.020035,0.008377,1.747125,-1.618002,31.911473
6.430000,-0.004976,-0.573056,0.035163,6.123502,1.831892,35.184195,0.158674,-0.116336,0.010343,0.510960,2.771029,27.587125,-0.192564,-0.025129,0.009423,1.862815,-1.615229,31.960064
6.440000,0.001184,-0.545953,0.031206,6.158804,1.724602,34.926327,0.172471,-0.110904,0.008079,0.689954,2.740996,27.541959,-0.201285,-0.031721,0.010543,1.968021,-1.621378,32.033845
6.450000,0.008295,-0.518146,0.027010,6.188963,1.614544,34.669175,0.182568,-0.100754,0.005312,0.858484,2.702169,27.412485,-0.213089,-0.038938,0.011783,2.064120,-1.637673,32.136676
6.460000,0.018681,-0.503941,0.022832,6.211799,1.503234,34.406075,0.188540,-0.087733,0.002343,1.017963,2.666866,27.320206,-0.226004,-0.046715,0.013031,2.152443,-1.665303,32.271854
6.470000,0.032670,-0.502939,0.018510,6.231448,1.393493,34.149494,0.190296,-0.073029,-0.000605,1.168778,2.637432,27.291053,-0.237917,-0.055206,0.014124,2.233674,-1.704608,32.432490
6.480000,0.046444,-0.499778,0.014066,6.249722,1.287463,33.903053,0.189455,-0.057268,-0.003455,1.318631,2.629276,27.490978,-0.249539,-0.063446,0.015142,2.308064,-1.755443,32.607825
6.490000,0.053973,-0.482569,0.010259,6.267251,1.186406,33.679883,0.187857,-0.040449,-0.006250,1.462850,2.629762,27.793483,-0.263691,-0.068684,0.016434,2.375827,-1.818290,32.793641
